AEM35742.1	AEM31943.1	159	201
AEM35742.1	AEM35316.1	159	201
AEM35742.1	AEM35271.1	159	201
AEM35742.1	AEM35565.1	159	200
AEM35742.1	AEM35457.1	159	200
AEM35742.1	AEM35558.1	159	200
AEM35742.1	AEM26889.1	159	199
AEM35742.1	AEM31116.1	159	199
AEM35742.1	CBK52737.1	159	199
AEM35742.1	AEM31250.1	159	198
AEM35742.1	AEM28528.1	159	198
AEM35742.1	AEM28510.1	159	198
AEM35742.1	AEM27845.1	159	198
AEM35742.1	AEM30473.1	159	198
AEM35742.1	AEM30549.1	159	198
AEM35742.1	AEM30505.1	159	198
AEM35742.1	AEM30557.1	159	198
AEM35742.1	AEM28035.1	159	198
AEM35742.1	AEM27982.1	159	198
AEM35742.1	AEM28005.1	159	198
AEM35742.1	AEM28125.1	159	198
AEM35742.1	AEM28119.1	159	198
AEM35742.1	AEM34078.1	159	197
AEM35742.1	AEM32488.1	159	197
AEM35742.1	AEM33810.1	159	197
AEM35742.1	AEM32509.1	159	196
AEM35742.1	AEM31595.1	159	196
AEM35742.1	AEM30833.1	159	196
AEM35742.1	AEM28322.1	159	196
AEM35742.1	AEM29673.1	159	196
AEM35742.1	UKZ82808.1	159	206
AEM35742.1	AEM29100.1	159	193
AEM35742.1	AKV16370.1	159	202
AEM35742.1	AEM33131.1	159	193
AEM35742.1	AEM29806.1	159	192
AEM35742.1	AEM29870.1	159	192
AEM35742.1	AEM31933.1	159	192
AEM35742.1	AEM33313.1	159	192
AEM35742.1	AEM34404.1	159	192
AEM35742.1	AEM31101.1	159	192
AEM35742.1	AEM33550.1	159	191
AEM35742.1	AEM32687.1	159	191
AEM35742.1	AEM34746.1	159	191
AEM35742.1	AEM29994.1	159	191
AEM35742.1	AEM34761.1	159	191
AEM35742.1	AEM33205.1	159	191
AEM35742.1	AEM32455.1	159	189
AEM35742.1	AEM32477.1	159	189
AEM35742.1	AEM31928.1	159	189
AEM35742.1	AEM30022.1	159	186
AEM35742.1	AEM34545.1	159	182
AEM35742.1	AEM34556.1	159	182
AEM35742.1	AEM26547.1	159	180
AEM35742.1	AIJ50334.1	159	174
AEM35742.1	BAF57417.1	159	137
AEM26036.1	AEM26036.1	172	352
AEM26036.1	AEM31101.1	172	319
AEM26036.1	AEM31933.1	172	313
AEM26036.1	AEM30473.1	172	305
AEM26036.1	AEM31250.1	172	303
AEM26036.1	AEM32488.1	172	297
AEM26036.1	AEM29673.1	172	295
AEM26036.1	AEM33205.1	172	291
AEM26036.1	AEM25419.1	172	288
AEM26036.1	CBK52737.1	172	272
AEM26036.1	AEM25849.1	172	266
AEM26036.1	CBK52772.1	172	261
AEM26036.1	AEM27845.1	172	260
AEM26036.1	CAD79795.1	172	272
AEM26036.1	AEM28905.1	172	255
AEM26036.1	AIL01313.1	172	254
AEM26036.1	AEM27737.1	172	253
AEM26036.1	AEM25771.1	172	253
AEM26036.1	AEM26584.1	172	252
AEM26036.1	CBK52811.1	172	252
AEM26036.1	BCS24847.1	172	261
AEM26036.1	AEM30549.1	172	250
AEM26036.1	AEM30505.1	172	250
AEM26036.1	AEM30557.1	172	250
AEM26036.1	AEM28035.1	172	249
AEM26036.1	AEM27982.1	172	249
AEM26036.1	AEM28005.1	172	249
AEM26036.1	AEM30833.1	172	249
AEM26036.1	AEM27830.1	172	249
AEM26036.1	AEM31116.1	172	249
AEM26036.1	AEM28125.1	172	248
AEM26036.1	AEM28119.1	172	248
AEM26036.1	AEM25881.1	172	248
AEM26036.1	AEM30639.1	172	248
AEM26036.1	ABY61343.1	172	248
AEM26036.1	AEM28735.1	172	248
AEM26036.1	AEM31928.1	172	247
AEM26036.1	AEM26863.1	172	246
AEM26036.1	AEM31641.1	172	246
AEM26036.1	AEM31595.1	172	246
AEM26036.1	AEM28382.1	172	246
AEM26036.1	AEM28528.1	172	246
AEM26036.1	AEM28510.1	172	246
AEM26036.1	AEM26547.1	172	245
AEM26036.1	AEM31095.1	172	243
AEM26036.1	AEM31943.1	172	242
AEM26036.1	AEM29100.1	172	241
AEM26036.1	AEM29994.1	172	241
AEM26036.1	AEM27004.1	172	241
AEM26036.1	AEM31481.1	172	240
AEM26036.1	AEM30729.1	172	240
AEM26036.1	AEM31751.1	172	238
AEM26036.1	AEM32422.1	172	238
AEM26036.1	AEM29806.1	172	238
AEM26036.1	AEM28322.1	172	238
AEM26036.1	AEM32073.1	172	237
AEM26036.1	AEM31029.1	172	237
AEM26036.1	AEM29870.1	172	237
AEM26036.1	AKV16370.1	172	246
AEM26036.1	AEM26549.1	172	236
AEM26036.1	AEM26799.1	172	235
AEM26036.1	AEM26889.1	172	235
AEM26036.1	AEM26927.1	172	234
AEM26036.1	AEM31927.1	172	233
AEM26036.1	UKZ82808.1	172	243
AEM26036.1	AEM27374.1	172	231
AEM26036.1	AEM32687.1	172	231
AEM26036.1	AEM34404.1	172	231
AEM26036.1	AEM34761.1	172	231
AEM26036.1	AEM30022.1	172	229
AEM26036.1	AEM33810.1	172	228
AEM26036.1	AEM32455.1	172	228
AEM26036.1	AEM32477.1	172	228
AEM26036.1	AEM34746.1	172	228
AEM26036.1	AEM28980.1	172	228
AEM26036.1	AEM33131.1	172	227
AEM26036.1	AEM29054.1	172	225
AEM26036.1	AEM33550.1	172	225
AEM26036.1	AEM34334.1	172	225
AEM26036.1	AEM33313.1	172	225
AEM26036.1	AEM34078.1	172	225
AEM26036.1	AEM32509.1	172	224
AEM26036.1	AEM30840.1	172	223
AEM26036.1	AEM34545.1	172	221
AEM26036.1	AEM34556.1	172	221
AEM26036.1	AEM35271.1	172	218
AEM26036.1	AEM35316.1	172	217
AEM26036.1	AEM35457.1	172	214
AEM26036.1	AEM33275.1	172	214
AEM26036.1	AEM35358.1	172	213
AEM26036.1	AEM35565.1	172	211
AEM26036.1	AEM35558.1	172	211
AEM26036.1	AEM35742.1	172	205
AEM26036.1	AEM35743.1	172	205
AEM26036.1	AIJ50334.1	172	205
AEM26036.1	AEM35906.1	172	203
AEM26036.1	AEM35908.1	172	202
AEM26036.1	AEM35976.1	172	194
AEM26036.1	BAF57417.1	172	145
AEM27737.1	AEM27737.1	169	348
AEM27737.1	AEM25419.1	169	289
AEM27737.1	AEM27845.1	169	288
AEM27737.1	AEM25849.1	169	278
AEM27737.1	CBK52772.1	169	269
AEM27737.1	CBK52737.1	169	266
AEM27737.1	CAD79795.1	169	279
AEM27737.1	AEM29673.1	169	261
AEM27737.1	AEM32488.1	169	258
AEM27737.1	AEM31641.1	169	256
AEM27737.1	AEM31250.1	169	256
AEM27737.1	AEM30473.1	169	255
AEM27737.1	AEM26036.1	169	253
AEM27737.1	AEM33205.1	169	252
AEM27737.1	ABY61343.1	169	251
AEM27737.1	AEM26584.1	169	250
AEM27737.1	AEM29994.1	169	249
AEM27737.1	AEM31101.1	169	249
AEM27737.1	AEM27830.1	169	249
AEM27737.1	AEM30833.1	169	248
AEM27737.1	AEM31095.1	169	248
AEM27737.1	AEM25771.1	169	248
AEM27737.1	AEM28035.1	169	247
AEM27737.1	AEM27982.1	169	247
AEM27737.1	AEM28005.1	169	247
AEM27737.1	AEM28905.1	169	247
AEM27737.1	AEM26889.1	169	246
AEM27737.1	AEM28735.1	169	246
AEM27737.1	AEM31116.1	169	246
AEM27737.1	AEM29054.1	169	246
AEM27737.1	AEM31928.1	169	245
AEM27737.1	AEM31933.1	169	245
AEM27737.1	AEM28382.1	169	245
AEM27737.1	AEM27374.1	169	245
AEM27737.1	AEM30639.1	169	245
AEM27737.1	AEM31595.1	169	244
AEM27737.1	AEM30549.1	169	244
AEM27737.1	AEM30505.1	169	244
AEM27737.1	AEM30557.1	169	244
AEM27737.1	AEM25881.1	169	244
AEM27737.1	AEM28528.1	169	243
AEM27737.1	AEM28510.1	169	243
AEM27737.1	AEM28125.1	169	243
AEM27737.1	AEM28119.1	169	243
AEM27737.1	UKZ82808.1	169	253
AEM27737.1	UKZ82808.1	169	19.2
AEM27737.1	AEM31481.1	169	242
AEM27737.1	AEM27004.1	169	242
AEM27737.1	AIL01313.1	169	241
AEM27737.1	AEM26547.1	169	240
AEM27737.1	AEM26549.1	169	240
AEM27737.1	CBK52811.1	169	240
AEM27737.1	AEM26799.1	169	240
AEM27737.1	BCS24847.1	169	249
AEM27737.1	AEM26863.1	169	239
AEM27737.1	AEM28322.1	169	239
AEM27737.1	AEM29100.1	169	239
AEM27737.1	AEM32455.1	169	238
AEM27737.1	AEM32477.1	169	238
AEM27737.1	AEM30729.1	169	238
AEM27737.1	AEM26927.1	169	238
AEM27737.1	AEM31029.1	169	238
AEM27737.1	AEM31943.1	169	237
AEM27737.1	AEM32509.1	169	237
AEM27737.1	AEM29806.1	169	237
AEM27737.1	AEM34761.1	169	236
AEM27737.1	AEM31751.1	169	236
AEM27737.1	AEM31927.1	169	234
AEM27737.1	AEM30022.1	169	234
AEM27737.1	AEM33810.1	169	234
AEM27737.1	AEM34404.1	169	233
AEM27737.1	AEM29870.1	169	233
AEM27737.1	AEM32073.1	169	232
AEM27737.1	AEM32422.1	169	230
AEM27737.1	AEM34078.1	169	230
AEM27737.1	AEM28980.1	169	230
AEM27737.1	AEM32687.1	169	230
AEM27737.1	AEM34746.1	169	229
AEM27737.1	AEM30840.1	169	228
AEM27737.1	AEM33131.1	169	228
AEM27737.1	AEM34545.1	169	228
AEM27737.1	AEM34556.1	169	228
AEM27737.1	AEM33313.1	169	226
AEM27737.1	AKV16370.1	169	236
AEM27737.1	AEM33550.1	169	226
AEM27737.1	AEM34334.1	169	225
AEM27737.1	AEM35271.1	169	218
AEM27737.1	AEM35457.1	169	216
AEM27737.1	AEM35358.1	169	215
AEM27737.1	AEM35316.1	169	214
AEM27737.1	AEM33275.1	169	213
AEM27737.1	AEM35565.1	169	213
AEM27737.1	AEM35558.1	169	213
AEM27737.1	AEM35742.1	169	207
AEM27737.1	AEM35743.1	169	207
AEM27737.1	AEM35906.1	169	204
AEM27737.1	AEM35908.1	169	203
AEM27737.1	AIJ50334.1	169	201
AEM27737.1	AEM35976.1	169	196
AEM27737.1	BAF57417.1	169	157
AEM27737.1	AAN07155.1	169	18.5
AEM26584.1	AEM26584.1	171	354
AEM26584.1	AEM26863.1	171	275
AEM26584.1	ABY61343.1	171	268
AEM26584.1	AEM28905.1	171	266
AEM26584.1	AEM27830.1	171	266
AEM26584.1	AEM27004.1	171	265
AEM26584.1	AIL01313.1	171	265
AEM26584.1	AEM25419.1	171	264
AEM26584.1	AEM31095.1	171	264
AEM26584.1	AEM28735.1	171	263
AEM26584.1	AEM28382.1	171	262
AEM26584.1	AEM25881.1	171	262
AEM26584.1	CBK52737.1	171	261
AEM26584.1	AEM25771.1	171	260
AEM26584.1	AEM26927.1	171	258
AEM26584.1	AEM25849.1	171	257
AEM26584.1	AEM30639.1	171	256
AEM26584.1	AEM26549.1	171	254
AEM26584.1	CBK52811.1	171	254
AEM26584.1	AEM30549.1	171	253
AEM26584.1	AEM30505.1	171	253
AEM26584.1	AEM30557.1	171	253
AEM26584.1	AEM28035.1	171	253
AEM26584.1	AEM27982.1	171	253
AEM26584.1	AEM28005.1	171	253
AEM26584.1	AEM30833.1	171	253
AEM26584.1	AEM28322.1	171	253
AEM26584.1	AEM27374.1	171	253
AEM26584.1	AEM28125.1	171	252
AEM26584.1	AEM28119.1	171	252
AEM26584.1	AEM31116.1	171	252
AEM26584.1	AEM30729.1	171	251
AEM26584.1	AEM26036.1	171	252
AEM26584.1	AEM30840.1	171	251
AEM26584.1	AEM32073.1	171	251
AEM26584.1	AEM27737.1	171	250
AEM26584.1	AEM31481.1	171	250
AEM26584.1	AEM31641.1	171	250
AEM26584.1	AEM28528.1	171	249
AEM26584.1	AEM28510.1	171	249
AEM26584.1	AEM31751.1	171	249
AEM26584.1	AEM31595.1	171	249
AEM26584.1	BCS24847.1	171	257
AEM26584.1	AEM31029.1	171	246
AEM26584.1	AEM29100.1	171	246
AEM26584.1	AEM31943.1	171	245
AEM26584.1	AEM31928.1	171	245
AEM26584.1	AEM29673.1	171	244
AEM26584.1	AEM29054.1	171	244
AEM26584.1	AEM32422.1	171	244
AEM26584.1	CAD79795.1	171	256
AEM26584.1	CBK52772.1	171	244
AEM26584.1	AEM26547.1	171	243
AEM26584.1	AEM27845.1	171	242
AEM26584.1	AEM29994.1	171	242
AEM26584.1	AEM33205.1	171	242
AEM26584.1	AEM30473.1	171	242
AEM26584.1	AKV16370.1	171	249
AEM26584.1	AEM32488.1	171	240
AEM26584.1	AEM26799.1	171	239
AEM26584.1	AEM31250.1	171	239
AEM26584.1	AEM31101.1	171	239
AEM26584.1	AEM33810.1	171	239
AEM26584.1	AEM29806.1	171	238
AEM26584.1	AEM29870.1	171	237
AEM26584.1	AEM32509.1	171	236
AEM26584.1	AEM34078.1	171	236
AEM26584.1	AEM34404.1	171	236
AEM26584.1	AEM34761.1	171	234
AEM26584.1	AEM31933.1	171	234
AEM26584.1	AEM26889.1	171	234
AEM26584.1	AEM28980.1	171	232
AEM26584.1	AEM32455.1	171	229
AEM26584.1	AEM32477.1	171	229
AEM26584.1	AEM32687.1	171	229
AEM26584.1	AEM34746.1	171	229
AEM26584.1	UKZ82808.1	171	240
AEM26584.1	AEM35271.1	171	229
AEM26584.1	AEM31927.1	171	229
AEM26584.1	AEM35316.1	171	228
AEM26584.1	AEM35457.1	171	226
AEM26584.1	AEM35358.1	171	225
AEM26584.1	AEM33131.1	171	225
AEM26584.1	AEM33550.1	171	225
AEM26584.1	AEM33313.1	171	223
AEM26584.1	AEM35558.1	171	223
AEM26584.1	AEM35565.1	171	223
AEM26584.1	AEM33275.1	171	223
AEM26584.1	AEM30022.1	171	221
AEM26584.1	AEM34545.1	171	219
AEM26584.1	AEM34556.1	171	219
AEM26584.1	AEM34334.1	171	216
AEM26584.1	AEM35742.1	171	211
AEM26584.1	AEM35743.1	171	211
AEM26584.1	AEM35906.1	171	208
AEM26584.1	AEM35908.1	171	208
AEM26584.1	AIJ50334.1	171	202
AEM26584.1	AEM35976.1	171	198
AEM26584.1	BAF57417.1	171	160
AEM34746.1	AEM34746.1	166	342
AEM34746.1	AEM34404.1	166	336
AEM34746.1	AEM34078.1	166	300
AEM34746.1	AEM33810.1	166	299
AEM34746.1	AEM31641.1	166	296
AEM34746.1	AEM32509.1	166	290
AEM34746.1	AEM34761.1	166	280
AEM34746.1	ABY61343.1	166	254
AEM34746.1	AEM30022.1	166	254
AEM34746.1	AEM31095.1	166	245
AEM34746.1	AEM28382.1	166	243
AEM34746.1	AEM28735.1	166	243
AEM34746.1	AEM27830.1	166	243
AEM34746.1	AEM29806.1	166	242
AEM34746.1	AEM29870.1	166	241
AEM34746.1	AEM30639.1	166	241
AEM34746.1	AEM25419.1	166	241
AEM34746.1	AEM28322.1	166	240
AEM34746.1	AEM25771.1	166	239
AEM34746.1	AEM30840.1	166	239
AEM34746.1	AEM28905.1	166	238
AEM34746.1	AEM31481.1	166	237
AEM34746.1	AEM25881.1	166	237
AEM34746.1	AEM31927.1	166	236
AEM34746.1	AEM27004.1	166	236
AEM34746.1	AEM26549.1	166	236
AEM34746.1	AEM27845.1	166	234
AEM34746.1	AEM27374.1	166	234
AEM34746.1	AEM31595.1	166	234
AEM34746.1	AEM28528.1	166	234
AEM34746.1	AEM28510.1	166	234
AEM34746.1	AEM30833.1	166	234
AEM34746.1	AEM28035.1	166	234
AEM34746.1	AEM27982.1	166	234
AEM34746.1	AEM28005.1	166	234
AEM34746.1	AEM28125.1	166	234
AEM34746.1	AEM28119.1	166	234
AEM34746.1	CBK52811.1	166	234
AEM34746.1	CBK52772.1	166	233
AEM34746.1	AEM32455.1	166	233
AEM34746.1	AEM32477.1	166	233
AEM34746.1	AEM33205.1	166	233
AEM34746.1	AEM30549.1	166	232
AEM34746.1	AEM30505.1	166	232
AEM34746.1	AEM30557.1	166	232
AEM34746.1	AEM31116.1	166	231
AEM34746.1	AEM29673.1	166	231
AEM34746.1	AEM29100.1	166	229
AEM34746.1	AEM33275.1	166	229
AEM34746.1	CAD79795.1	166	241
AEM34746.1	AEM26927.1	166	229
AEM34746.1	AEM26584.1	166	229
AEM34746.1	AEM27737.1	166	229
AEM34746.1	AEM29054.1	166	228
AEM34746.1	AEM31101.1	166	228
AEM34746.1	AEM26036.1	166	228
AEM34746.1	AEM25849.1	166	227
AEM34746.1	AEM29994.1	166	226
AEM34746.1	CBK52737.1	166	227
AEM34746.1	AEM31943.1	166	226
AEM34746.1	AEM31933.1	166	226
AEM34746.1	AEM26863.1	166	226
AEM34746.1	AEM32422.1	166	226
AEM34746.1	AEM30729.1	166	225
AEM34746.1	AEM32073.1	166	223
AEM34746.1	AEM31751.1	166	223
AEM34746.1	AEM31029.1	166	223
AEM34746.1	AEM31928.1	166	223
AEM34746.1	AEM31250.1	166	223
AEM34746.1	AEM34334.1	166	222
AEM34746.1	AEM30473.1	166	222
AEM34746.1	AIL01313.1	166	222
AEM34746.1	AEM28980.1	166	221
AEM34746.1	AEM34545.1	166	221
AEM34746.1	AEM34556.1	166	221
AEM34746.1	AEM33131.1	166	219
AEM34746.1	AEM26799.1	166	218
AEM34746.1	AEM33550.1	166	217
AEM34746.1	AEM33313.1	166	216
AEM34746.1	AEM32687.1	166	216
AEM34746.1	AEM32488.1	166	216
AEM34746.1	AEM26547.1	166	215
AEM34746.1	AEM26889.1	166	212
AEM34746.1	BCS24847.1	166	221
AEM34746.1	AEM35358.1	166	206
AEM34746.1	AEM35316.1	166	205
AEM34746.1	AEM35271.1	166	205
AEM34746.1	AEM35565.1	166	204
AEM34746.1	AEM35558.1	166	204
AEM34746.1	AEM35457.1	166	204
AEM34746.1	UKZ82808.1	166	209
AEM34746.1	AKV16370.1	166	206
AEM34746.1	AEM35742.1	166	191
AEM34746.1	AEM35743.1	166	191
AEM34746.1	AEM35908.1	166	191
AEM34746.1	AEM35906.1	166	189
AEM34746.1	AIJ50334.1	166	178
AEM34746.1	AEM35976.1	166	178
AEM34746.1	BAF57417.1	166	166
AEM34746.1	AAN07155.1	166	17.7
AEM33205.1	AEM33205.1	168	347
AEM33205.1	AEM31101.1	168	292
AEM33205.1	AEM29673.1	168	292
AEM33205.1	AEM26036.1	168	291
AEM33205.1	AEM31933.1	168	291
AEM33205.1	AEM25419.1	168	271
AEM33205.1	AEM31250.1	168	269
AEM33205.1	AEM30473.1	168	269
AEM33205.1	AEM30549.1	168	268
AEM33205.1	AEM30505.1	168	268
AEM33205.1	AEM30557.1	168	268
AEM33205.1	AEM31116.1	168	268
AEM33205.1	AEM28528.1	168	267
AEM33205.1	AEM28510.1	168	267
AEM33205.1	AEM28035.1	168	266
AEM33205.1	AEM27982.1	168	266
AEM33205.1	AEM28005.1	168	266
AEM33205.1	AEM28125.1	168	266
AEM33205.1	AEM28119.1	168	266
AEM33205.1	AEM31595.1	168	265
AEM33205.1	AEM30833.1	168	265
AEM33205.1	AEM29100.1	168	263
AEM33205.1	AEM32488.1	168	263
AEM33205.1	AEM27845.1	168	257
AEM33205.1	AEM25849.1	168	254
AEM33205.1	AEM27737.1	168	252
AEM33205.1	AEM31095.1	168	249
AEM33205.1	CBK52772.1	168	248
AEM33205.1	CBK52737.1	168	248
AEM33205.1	AEM31641.1	168	246
AEM33205.1	AEM28735.1	168	244
AEM33205.1	AEM28905.1	168	243
AEM33205.1	AEM28382.1	168	243
AEM33205.1	AEM27830.1	168	243
AEM33205.1	AEM26584.1	168	242
AEM33205.1	CBK52811.1	168	241
AEM33205.1	AEM30639.1	168	240
AEM33205.1	AEM25771.1	168	238
AEM33205.1	AEM34078.1	168	237
AEM33205.1	AEM33810.1	168	237
AEM33205.1	AEM28322.1	168	236
AEM33205.1	AEM31481.1	168	236
AEM33205.1	AEM30729.1	168	236
AEM33205.1	AEM29806.1	168	235
AEM33205.1	CAD79795.1	168	247
AEM33205.1	AEM29870.1	168	235
AEM33205.1	AEM31029.1	168	235
AEM33205.1	AEM25881.1	168	235
AEM33205.1	AEM34404.1	168	234
AEM33205.1	ABY61343.1	168	234
AEM33205.1	BCS24847.1	168	244
AEM33205.1	AEM31751.1	168	234
AEM33205.1	AEM32073.1	168	233
AEM33205.1	AEM31943.1	168	233
AEM33205.1	AEM31928.1	168	233
AEM33205.1	AEM34746.1	168	233
AEM33205.1	AEM26549.1	168	233
AEM33205.1	AEM30022.1	168	232
AEM33205.1	AEM34761.1	168	231
AEM33205.1	AEM26547.1	168	231
AEM33205.1	AIL01313.1	168	230
AEM33205.1	AEM32455.1	168	229
AEM33205.1	AEM32477.1	168	229
AEM33205.1	AEM30840.1	168	229
AEM33205.1	AEM27374.1	168	229
AEM33205.1	AEM29994.1	168	229
AEM33205.1	AEM27004.1	168	227
AEM33205.1	AEM32509.1	168	226
AEM33205.1	AEM26863.1	168	226
AEM33205.1	AEM28980.1	168	224
AEM33205.1	AEM31927.1	168	224
AEM33205.1	AEM26889.1	168	222
AEM33205.1	AEM33131.1	168	221
AEM33205.1	AEM32422.1	168	221
AEM33205.1	AEM26799.1	168	220
AEM33205.1	AEM33550.1	168	219
AEM33205.1	AEM29054.1	168	219
AEM33205.1	AEM33313.1	168	218
AEM33205.1	AEM32687.1	168	218
AEM33205.1	UKZ82808.1	168	227
AEM33205.1	AEM26927.1	168	216
AEM33205.1	AEM34545.1	168	214
AEM33205.1	AEM34556.1	168	214
AEM33205.1	AEM35271.1	168	210
AEM33205.1	AEM35316.1	168	210
AEM33205.1	AKV16370.1	168	219
AEM33205.1	AEM35358.1	168	209
AEM33205.1	AEM34334.1	168	208
AEM33205.1	AEM35565.1	168	208
AEM33205.1	AEM33275.1	168	207
AEM33205.1	AEM35558.1	168	207
AEM33205.1	AEM35457.1	168	207
AEM33205.1	AEM35742.1	168	191
AEM33205.1	AEM35743.1	168	191
AEM33205.1	AEM35906.1	168	188
AEM33205.1	AEM35908.1	168	187
AEM33205.1	AIJ50334.1	168	186
AEM33205.1	AEM35976.1	168	179
AEM33205.1	BAF57417.1	168	139
AEM26549.1	AEM26549.1	169	344
AEM26549.1	AEM25881.1	169	303
AEM26549.1	AEM27830.1	169	300
AEM26549.1	AEM28382.1	169	297
AEM26549.1	AEM28735.1	169	296
AEM26549.1	AEM25771.1	169	291
AEM26549.1	AEM32422.1	169	283
AEM26549.1	ABY61343.1	169	274
AEM26549.1	AEM25419.1	169	268
AEM26549.1	AEM26799.1	169	265
AEM26549.1	AEM29054.1	169	261
AEM26549.1	AEM27004.1	169	259
AEM26549.1	AEM31095.1	169	258
AEM26549.1	AEM30639.1	169	257
AEM26549.1	AEM27374.1	169	256
AEM26549.1	AEM31481.1	169	256
AEM26549.1	AEM31641.1	169	254
AEM26549.1	AEM26584.1	169	254
AEM26549.1	CBK52811.1	169	252
AEM26549.1	AEM30840.1	169	251
AEM26549.1	AEM25849.1	169	249
AEM26549.1	AEM30729.1	169	248
AEM26549.1	AEM30833.1	169	248
AEM26549.1	AEM30549.1	169	248
AEM26549.1	AEM30505.1	169	248
AEM26549.1	AEM30557.1	169	248
AEM26549.1	AEM26863.1	169	248
AEM26549.1	AEM28035.1	169	247
AEM26549.1	AEM27982.1	169	247
AEM26549.1	AEM28005.1	169	247
AEM26549.1	AEM31943.1	169	247
AEM26549.1	AEM31751.1	169	246
AEM26549.1	AEM28125.1	169	246
AEM26549.1	AEM28119.1	169	246
AEM26549.1	CAD79795.1	169	257
AEM26549.1	AEM31595.1	169	244
AEM26549.1	AEM31116.1	169	244
AEM26549.1	AEM28528.1	169	244
AEM26549.1	AEM28510.1	169	244
AEM26549.1	AEM34761.1	169	243
AEM26549.1	AEM32509.1	169	243
AEM26549.1	AEM32073.1	169	242
AEM26549.1	AEM34404.1	169	242
AEM26549.1	CBK52772.1	169	242
AEM26549.1	AEM31029.1	169	241
AEM26549.1	AEM26889.1	169	241
AEM26549.1	CBK52737.1	169	240
AEM26549.1	AEM27737.1	169	240
AEM26549.1	AEM29806.1	169	240
AEM26549.1	AEM33810.1	169	239
AEM26549.1	AEM29100.1	169	239
AEM26549.1	AEM29870.1	169	239
AEM26549.1	AEM29673.1	169	238
AEM26549.1	AEM28905.1	169	238
AEM26549.1	AEM34078.1	169	236
AEM26549.1	AEM34746.1	169	236
AEM26549.1	AEM26036.1	169	236
AEM26549.1	AEM26927.1	169	234
AEM26549.1	AEM28322.1	169	234
AEM26549.1	BCS24847.1	169	243
AEM26549.1	AEM31927.1	169	233
AEM26549.1	AEM31928.1	169	233
AEM26549.1	AEM29994.1	169	233
AEM26549.1	AEM33205.1	169	233
AEM26549.1	AEM30473.1	169	231
AEM26549.1	AIL01313.1	169	231
AEM26549.1	AEM31101.1	169	230
AEM26549.1	AEM27845.1	169	229
AEM26549.1	AEM30022.1	169	229
AEM26549.1	AEM28980.1	169	229
AEM26549.1	AEM31250.1	169	229
AEM26549.1	AEM31933.1	169	226
AEM26549.1	AEM32455.1	169	226
AEM26549.1	AEM32477.1	169	226
AEM26549.1	AEM32687.1	169	224
AEM26549.1	AEM35271.1	169	224
AEM26549.1	AEM35316.1	169	223
AEM26549.1	AEM32488.1	169	223
AEM26549.1	AEM34334.1	169	222
AEM26549.1	AKV16370.1	169	232
AEM26549.1	AEM35457.1	169	222
AEM26549.1	UKZ82808.1	169	232
AEM26549.1	AEM33550.1	169	221
AEM26549.1	AEM35358.1	169	220
AEM26549.1	AEM33131.1	169	220
AEM26549.1	AEM35565.1	169	218
AEM26549.1	AEM33313.1	169	218
AEM26549.1	AEM35558.1	169	218
AEM26549.1	AEM35742.1	169	217
AEM26549.1	AEM35743.1	169	217
AEM26549.1	AEM35906.1	169	214
AEM26549.1	AEM34545.1	169	214
AEM26549.1	AEM34556.1	169	214
AEM26549.1	AEM33275.1	169	214
AEM26549.1	AEM35908.1	169	213
AEM26549.1	AEM26547.1	169	213
AEM26549.1	AIJ50334.1	169	203
AEM26549.1	AEM35976.1	169	199
AEM26549.1	BAF57417.1	169	161
AEM28322.1	AEM28322.1	168	343
AEM28322.1	ABY61343.1	168	270
AEM28322.1	AEM25849.1	168	258
AEM28322.1	CBK52811.1	168	255
AEM28322.1	AEM26584.1	168	253
AEM28322.1	AEM25419.1	168	252
AEM28322.1	AEM31641.1	168	251
AEM28322.1	AEM28035.1	168	251
AEM28322.1	AEM27982.1	168	251
AEM28322.1	AEM28005.1	168	251
AEM28322.1	AIL01313.1	168	250
AEM28322.1	AEM30549.1	168	250
AEM28322.1	AEM30505.1	168	250
AEM28322.1	AEM30557.1	168	250
AEM28322.1	AEM28125.1	168	249
AEM28322.1	AEM28119.1	168	249
AEM28322.1	AEM32509.1	168	249
AEM28322.1	AEM30833.1	168	249
AEM28322.1	AEM25881.1	168	248
AEM28322.1	AEM28980.1	168	248
AEM28322.1	AEM27004.1	168	248
AEM28322.1	AEM31116.1	168	248
AEM28322.1	AEM27374.1	168	247
AEM28322.1	AEM29673.1	168	247
AEM28322.1	AEM28528.1	168	247
AEM28322.1	AEM28510.1	168	247
AEM28322.1	CBK52737.1	168	247
AEM28322.1	AEM25771.1	168	246
AEM28322.1	AEM31095.1	168	245
AEM28322.1	AEM34404.1	168	246
AEM28322.1	AEM31595.1	168	245
AEM28322.1	CBK52772.1	168	244
AEM28322.1	AEM30840.1	168	244
AEM28322.1	CAD79795.1	168	256
AEM28322.1	AEM30639.1	168	244
AEM28322.1	AEM26927.1	168	243
AEM28322.1	AEM29100.1	168	242
AEM28322.1	AEM27830.1	168	243
AEM28322.1	AEM30729.1	168	242
AEM28322.1	AEM33810.1	168	242
AEM28322.1	BCS24847.1	168	252
AEM28322.1	AEM26863.1	168	242
AEM28322.1	AEM28735.1	168	242
AEM28322.1	AEM31029.1	168	241
AEM28322.1	AEM31751.1	168	240
AEM28322.1	AEM34746.1	168	240
